208.9600	859800.00
209.0000	839300.00
209.0400	817200.00
209.0800	791900.00
209.1200	792500.00
209.1600	803400.00
209.2000	807900.00
209.2400	809000.00
209.2800	821200.00
209.3200	858900.00
209.3600	895500.00
209.4000	925600.00
209.4400	934600.00
209.4800	932200.00
209.5200	903900.00
209.5600	867000.00
209.6000	825700.00
209.6400	782700.00
209.6800	750100.00
209.7200	713400.00
209.7600	678400.00
209.8000	662400.00
209.8400	669500.00
209.8800	694800.00
209.9200	724600.00
209.9600	770000.00
210.0000	820400.00
210.0400	848000.00
210.0800	841700.00
210.1200	802400.00
210.1600	738300.00
210.2000	666900.00
210.2400	595100.00
210.2800	539000.00
210.3200	505600.00
210.3600	509900.00
210.4000	549000.00
210.4400	597300.00
210.4800	656900.00
210.5200	695200.00
210.5600	711500.00
210.6000	714700.00
210.6400	692000.00
210.6800	665600.00
210.7200	635400.00
210.7600	614200.00
210.8000	592400.00
210.8400	569300.00
210.8800	555100.00
210.9200	564500.00
210.9600	578700.00
211.0000	617800.00
211.0400	676900.00
211.0800	736400.00
211.1200	769100.00
211.1600	780200.00
211.2000	767000.00
211.2400	727100.00
211.2800	677800.00
211.3200	618000.00
211.3600	574100.00
211.4000	550000.00
211.4400	552700.00
211.4800	584400.00
211.5200	629000.00
211.5600	688900.00
211.6000	750200.00
211.6400	782100.00
211.6800	799400.00
211.7200	794100.00
211.7600	782600.00
211.8000	752300.00
211.8400	710200.00
211.8800	683800.00
211.9200	679300.00
211.9600	687900.00
212.0000	720900.00
212.0400	769700.00
212.0800	839000.00
212.1200	896500.00
212.1600	923700.00
212.2000	932100.00
212.2400	908900.00
212.2800	868700.00
212.3200	813400.00
212.3600	771200.00
212.4000	740800.00
212.4400	727300.00
212.4800	731000.00
212.5200	759200.00
212.5600	810400.00
212.6000	877200.00
212.6400	949300.00
212.6800	999600.00
212.7200	1019000.00
212.7600	1008000.00
212.8000	972400.00
212.8400	918300.00
212.8800	843400.00
212.9200	758300.00
212.9600	692400.00
213.0000	649200.00
213.0400	634300.00
213.0800	659800.00
213.1200	709100.00
213.1600	768000.00
213.2000	811700.00
213.2400	829600.00
213.2800	824600.00
213.3200	796200.00
213.3600	758400.00
213.4000	701600.00
213.4400	638500.00
213.4800	580000.00
213.5200	544700.00
213.5600	543400.00
213.6000	576800.00
213.6400	624000.00
213.6800	660800.00
213.7200	694400.00
213.7600	721500.00
213.8000	716800.00
213.8400	696000.00
213.8800	654900.00
213.9200	604100.00
213.9600	555900.00
214.0000	521500.00
214.0400	502000.00
214.0800	482200.00
214.1200	478100.00
214.1600	483100.00
214.2000	489500.00
214.2400	511900.00
214.2800	532100.00
214.3200	543900.00
214.3600	528600.00
214.4000	492300.00
214.4400	452100.00
214.4800	403200.00
214.5200	350300.00
214.5600	316300.00
214.6000	308900.00
214.6400	309800.00
214.6800	324600.00
214.7200	340500.00
214.7600	358000.00
214.8000	383200.00
214.8400	420400.00
214.8800	449700.00
214.9200	468300.00
214.9600	470900.00
215.0000	458900.00
215.0400	430300.00
215.0800	398200.00
215.1200	377500.00
215.1600	365000.00
215.2000	368500.00
215.2400	368300.00
215.2800	380100.00
215.3200	400800.00
215.3600	416700.00
215.4000	434900.00
215.4400	443500.00
215.4800	458400.00
215.5200	472100.00
215.5600	475500.00
215.6000	480100.00
215.6400	484700.00
215.6800	474800.00
215.7200	464600.00
215.7600	466200.00
215.8000	473000.00
215.8400	486700.00
215.8800	504700.00
215.9200	514400.00
215.9600	520000.00
216.0000	532500.00
216.0400	531400.00
216.0800	534200.00
216.1200	523700.00
216.1600	513100.00
216.2000	504200.00
216.2400	497100.00
216.2800	488500.00
216.3200	494500.00
216.3600	510600.00
216.4000	529800.00
216.4400	560600.00
216.4800	582100.00
216.5200	604000.00
216.5600	618300.00
216.6000	623900.00
216.6400	612600.00
216.6800	589900.00
216.7200	564500.00
216.7600	534700.00
216.8000	506900.00
216.8400	486300.00
216.8800	476800.00
216.9200	475900.00
216.9600	487200.00
217.0000	506100.00
217.0400	525900.00
217.0800	543600.00
217.1200	548000.00
217.1600	539500.00
217.2000	512100.00
217.2400	470400.00
217.2800	426600.00
217.3200	385100.00
217.3600	364300.00
217.4000	362800.00
217.4400	365400.00
217.4800	384800.00
217.5200	410800.00
217.5600	424800.00
217.6000	445100.00
217.6400	455100.00
217.6800	453500.00
217.7200	442800.00
217.7600	419100.00
217.8000	373300.00
217.8400	327300.00
217.8800	279600.00
217.9200	252000.00
217.9600	245100.00
218.0000	255400.00
218.0400	292800.00
218.0800	351700.00
218.1200	404300.00
218.1600	441400.00
218.2000	461800.00
218.2400	449900.00
218.2800	403600.00
218.3200	341000.00
218.3600	276200.00
218.4000	225400.00
218.4400	191900.00
218.4800	190300.00
218.5200	207700.00
218.5600	247600.00
218.6000	303800.00
218.6400	356900.00
218.6800	397500.00
218.7200	415100.00
218.7600	425500.00
218.8000	428900.00
218.8400	406800.00
218.8800	373300.00
218.9200	346200.00
218.9600	330100.00
219.0000	327100.00
219.0400	337700.00
219.0800	349200.00
219.1200	367600.00
219.1600	399400.00
219.2000	438400.00
219.2400	477800.00
219.2800	513800.00
219.3200	534000.00
219.3600	546300.00
219.4000	539400.00
219.4400	519700.00
219.4800	497200.00
219.5200	481500.00
219.5600	488600.00
219.6000	507500.00
219.6400	533700.00
219.6800	562700.00
219.7200	605900.00
219.7600	650100.00
219.8000	676800.00
219.8400	688700.00
219.8800	682500.00
219.9200	646000.00
219.9600	595100.00
220.0000	544700.00
220.0400	500100.00
220.0800	482700.00
220.1200	501900.00
220.1600	546100.00
220.2000	594900.00
220.2400	642500.00
220.2800	672800.00
220.3200	673000.00
220.3600	648000.00
220.4000	604200.00
220.4400	554900.00
220.4800	507400.00
220.5200	473000.00
220.5600	465300.00
220.6000	476900.00
220.6400	506900.00
220.6800	546000.00
220.7200	600000.00
220.7600	663300.00
220.8000	702400.00
220.8400	723400.00
220.8800	720100.00
220.9200	675000.00
220.9600	618300.00
221.0000	560300.00
221.0400	505200.00
221.0800	475700.00
221.1200	475900.00
221.1600	504200.00
221.2000	553300.00
221.2400	619200.00
221.2800	683700.00
221.3200	721400.00
221.3600	735800.00
221.4000	735600.00
221.4400	716400.00
221.4800	685800.00
221.5200	664400.00
221.5600	641200.00
221.6000	626500.00
221.6400	626300.00
221.6800	632200.00
221.7200	647700.00
221.7600	671600.00
221.8000	699800.00
221.8400	709800.00
221.8800	709100.00
221.9200	716900.00
221.9600	706900.00
222.0000	693600.00
222.0400	658100.00
222.0800	622400.00
222.1200	597500.00
222.1600	600400.00
222.2000	613700.00
222.2400	640500.00
222.2800	676900.00
222.3200	704100.00
222.3600	722000.00
222.4000	727300.00
222.4400	720400.00
222.4800	694400.00
222.5200	674600.00
222.5600	662600.00
222.6000	648900.00
222.6400	635900.00
222.6800	615200.00
222.7200	609400.00
222.7600	611200.00
222.8000	619000.00
222.8400	616400.00
222.8800	620800.00
222.9200	651300.00
222.9600	684900.00
223.0000	711900.00
223.0400	725500.00
223.0800	721900.00
223.1200	710100.00
223.1600	697100.00
223.2000	678900.00
223.2400	667200.00
223.2800	678400.00
223.3200	692500.00
223.3600	701300.00
223.4000	701000.00
223.4400	700100.00
223.4800	689100.00
223.5200	681700.00
223.5600	675900.00
223.6000	678900.00
223.6400	667500.00
223.6800	657300.00
223.7200	647900.00
223.7600	636800.00
223.8000	634100.00
223.8400	627900.00
223.8800	614700.00
223.9200	610500.00
223.9600	609900.00
224.0000	613700.00
224.0400	624000.00
224.0800	629500.00
224.1200	617000.00
224.1600	599000.00
224.2000	583500.00
224.2400	557000.00
224.2800	539300.00
224.3200	515300.00
224.3600	499100.00
224.4000	497400.00
224.4400	515300.00
224.4800	545100.00
224.5200	580300.00
224.5600	608500.00
224.6000	624300.00
224.6400	631900.00
224.6800	633600.00
224.7200	618000.00
224.7600	599200.00
224.8000	583000.00
224.8400	569300.00
224.8800	556700.00
224.9200	548600.00
224.9600	565100.00
225.0000	602500.00
225.0400	640300.00
225.0800	689100.00
225.1200	716000.00
225.1600	729400.00
225.2000	726800.00
225.2400	713600.00
225.2800	696700.00
225.3200	675300.00
225.3600	660400.00
225.4000	672200.00
225.4400	678900.00
225.4800	688800.00
225.5200	706400.00
225.5600	703900.00
225.6000	686300.00
225.6400	666300.00
225.6800	638900.00
225.7200	622200.00
225.7600	598800.00
225.8000	592500.00
225.8400	595700.00
225.8800	603200.00
225.9200	613200.00
225.9600	618900.00
226.0000	613700.00
226.0400	609200.00
226.0800	604800.00
226.1200	597600.00
226.1600	577500.00
226.2000	562700.00
226.2400	550600.00
226.2800	542100.00
226.3200	541000.00
226.3600	549600.00
226.4000	574300.00
226.4400	594600.00
226.4800	614000.00
226.5200	636600.00
226.5600	645400.00
226.6000	640200.00
226.6400	633000.00
226.6800	629400.00
226.7200	614000.00
226.7600	601100.00
226.8000	570900.00
226.8400	538600.00
226.8800	513700.00
226.9200	505000.00
226.9600	509100.00
227.0000	528300.00
227.0400	556100.00
227.0800	587900.00
227.1200	613100.00
227.1600	625300.00
227.2000	620000.00
227.2400	601100.00
227.2800	579500.00
227.3200	541200.00
227.3600	488700.00
227.4000	444300.00
227.4400	405400.00
227.4800	378900.00
227.5200	380700.00
227.5600	406000.00
227.6000	440600.00
227.6400	476700.00
227.6800	505400.00
227.7200	522400.00
227.7600	515600.00
227.8000	483400.00
227.8400	442100.00
227.8800	387300.00
227.9200	332000.00
227.9600	299100.00
228.0000	272300.00
228.0400	271900.00
228.0800	298300.00
228.1200	348200.00
228.1600	413100.00
228.2000	475700.00
228.2400	524100.00
228.2800	553000.00
228.3200	547800.00
228.3600	509700.00
228.4000	451200.00
228.4400	391000.00
228.4800	337500.00
228.5200	302700.00
228.5600	291400.00
228.6000	319000.00
228.6400	370300.00
228.6800	442700.00
228.7200	526500.00
228.7600	596600.00
228.8000	639300.00
228.8400	643100.00
228.8800	624800.00
228.9200	583300.00
228.9600	522600.00
229.0000	455700.00
229.0400	419700.00
229.0800	410600.00
229.1200	415600.00
229.1600	434800.00
229.2000	469500.00
229.2400	509300.00
229.2800	569400.00
229.3200	620900.00
229.3600	650800.00
229.4000	658100.00
229.4400	645000.00
229.4800	611000.00
229.5200	556000.00
229.5600	511000.00
229.6000	476900.00
229.6400	441100.00
229.6800	426900.00
229.7200	424900.00
229.7600	453800.00
229.8000	506900.00
229.8400	575700.00
229.8800	640000.00
229.9200	688800.00
229.9600	711800.00
230.0000	709300.00
230.0400	669000.00
230.0800	604400.00
230.1200	531800.00
230.1600	469400.00
230.2000	436100.00
230.2400	430400.00
230.2800	463900.00
230.3200	525500.00
230.3600	594200.00
230.4000	657000.00
230.4400	706100.00
230.4800	725800.00
230.5200	716300.00
230.5600	674600.00
230.6000	623100.00
230.6400	558500.00
230.6800	507200.00
230.7200	474500.00
230.7600	459100.00
230.8000	449500.00
230.8400	456300.00
230.8800	468700.00
230.9200	487300.00
230.9600	516300.00
231.0000	530500.00
231.0400	534700.00
231.0800	537700.00
231.1200	515800.00
231.1600	473600.00
231.2000	435300.00
231.2400	400600.00
231.2800	370600.00
231.3200	354200.00
231.3600	341700.00
231.4000	348000.00
231.4400	353800.00
231.4800	370800.00
231.5200	386900.00
231.5600	399500.00
231.6000	415400.00
231.6400	415100.00
231.6800	406100.00
231.7200	390400.00
231.7600	371200.00
231.8000	357400.00
231.8400	344700.00
231.8800	340200.00
231.9200	355600.00
231.9600	386800.00
232.0000	430400.00
232.0400	474300.00
232.0800	510700.00
232.1200	533100.00
232.1600	533600.00
232.2000	516400.00
232.2400	500800.00
232.2800	480200.00
232.3200	457800.00
232.3600	433600.00
232.4000	407000.00
232.4400	400300.00
232.4800	417800.00
232.5200	437800.00
232.5600	479000.00
232.6000	519600.00
232.6400	554500.00
232.6800	570200.00
232.7200	571900.00
232.7600	548800.00
232.8000	508500.00
232.8400	468500.00
232.8800	430300.00
232.9200	399800.00
232.9600	392300.00
233.0000	410200.00
233.0400	450900.00
233.0800	503200.00
233.1200	565100.00
233.1600	616100.00
233.2000	635900.00
233.2400	634500.00
233.2800	601100.00
233.3200	562800.00
233.3600	524100.00
233.4000	486200.00
233.4400	464800.00
233.4800	476200.00
233.5200	510100.00
233.5600	552000.00
233.6000	589400.00
233.6400	619000.00
233.6800	628100.00
233.7200	627100.00
233.7600	616200.00
233.8000	602200.00
233.8400	579200.00
233.8800	552500.00
233.9200	531200.00
233.9600	516600.00
234.0000	512200.00
234.0400	509900.00
234.0800	516900.00
234.1200	532300.00
234.1600	539900.00
234.2000	541300.00
234.2400	551400.00
234.2800	551900.00
234.3200	538900.00
234.3600	527900.00
234.4000	511900.00
234.4400	495600.00
234.4800	473700.00
234.5200	460800.00
234.5600	458900.00
234.6000	463700.00
234.6400	476100.00
234.6800	493800.00
234.7200	500300.00
234.7600	498900.00
234.8000	487400.00
234.8400	465400.00
234.8800	430300.00
234.9200	398800.00
234.9600	370200.00
235.0000	349200.00
235.0400	342900.00
235.0800	359200.00
235.1200	400700.00
235.1600	427300.00
235.2000	453300.00
235.2400	463800.00
235.2800	472000.00
235.3200	470500.00
235.3600	451400.00
235.4000	423400.00
235.4400	391200.00
235.4800	360000.00
235.5200	338000.00
235.5600	337100.00
235.6000	349000.00
235.6400	377500.00
235.6800	411800.00
235.7200	447500.00
235.7600	476900.00
235.8000	477200.00
235.8400	464800.00
235.8800	440700.00
235.9200	388800.00
235.9600	345100.00
236.0000	321600.00
236.0400	333700.00
236.0800	370300.00
236.1200	423300.00
236.1600	486200.00
236.2000	543300.00
236.2400	587600.00
236.2800	619300.00
236.3200	610100.00
236.3600	584900.00
236.4000	563300.00
236.4400	527100.00
236.4800	495600.00
236.5200	477400.00
236.5600	468300.00
236.6000	481800.00
236.6400	502200.00
236.6800	520500.00
236.7200	539500.00
236.7600	552600.00
236.8000	555400.00
236.8400	552500.00
236.8800	550500.00
236.9200	551300.00
236.9600	555300.00
237.0000	552900.00
237.0400	547900.00
237.0800	550800.00
237.1200	561300.00
237.1600	576200.00
237.2000	594800.00
237.2400	606200.00
237.2800	605500.00
237.3200	592500.00
237.3600	571800.00
237.4000	555900.00
237.4400	542900.00
237.4800	530700.00
237.5200	521400.00
237.5600	523200.00
237.6000	521200.00
237.6400	518400.00
237.6800	507400.00
237.7200	516700.00
237.7600	518200.00
237.8000	539200.00
237.8400	552000.00
237.8800	572000.00
237.9200	592000.00
237.9600	610700.00
238.0000	618500.00
238.0400	623700.00
238.0800	620700.00
238.1200	604600.00
238.1600	584200.00
238.2000	574800.00
238.2400	562500.00
238.2800	569000.00
238.3200	586800.00
238.3600	596800.00
238.4000	605000.00
238.4400	601600.00
238.4800	591700.00
238.5200	577300.00
238.5600	548300.00
238.6000	515300.00
238.6400	488700.00
238.6800	464400.00
238.7200	448500.00
238.7600	449300.00
238.8000	456800.00
238.8400	468100.00
238.8800	478500.00
238.9200	491200.00
238.9600	499700.00
239.0000	499500.00
239.0400	494800.00
239.0800	482800.00
239.1200	482300.00
239.1600	477900.00
239.2000	467400.00
239.2400	445500.00
239.2800	419200.00
239.3200	390100.00
239.3600	372600.00
239.4000	366800.00
239.4400	370900.00
239.4800	384800.00
239.5200	405000.00
239.5600	428900.00
239.6000	453500.00
239.6400	467200.00
239.6800	478500.00
239.7200	490300.00
239.7600	496700.00
239.8000	495600.00
239.8400	491200.00
239.8800	503800.00
239.9200	515700.00
239.9600	521000.00
240.0000	521900.00
240.0400	506800.00
240.0800	493700.00
240.1200	482800.00
240.1600	473400.00
240.2000	473800.00
240.2400	473700.00
240.2800	479400.00
240.3200	507300.00
240.3600	539400.00
240.4000	582000.00
240.4400	615100.00
240.4800	635400.00
240.5200	636800.00
240.5600	615800.00
240.6000	573300.00
240.6400	540600.00
240.6800	518800.00
240.7200	517500.00
240.7600	529500.00
240.8000	558200.00
240.8400	598500.00
240.8800	634100.00
240.9200	667100.00
240.9600	694600.00
241.0000	695500.00
241.0400	689000.00
241.0800	659700.00
241.1200	618800.00
241.1600	572400.00
241.2000	518300.00
241.2400	473900.00
241.2800	454100.00
241.3200	447700.00
241.3600	465600.00
241.4000	522600.00
241.4400	590800.00
241.4800	656300.00
241.5200	697000.00
241.5600	700900.00
241.6000	685800.00
241.6400	644100.00
241.6800	583500.00
241.7200	543400.00
241.7600	517500.00
241.8000	505100.00
241.8400	504100.00
241.8800	519000.00
241.9200	544500.00
241.9600	563700.00
242.0000	575100.00
242.0400	572400.00
242.0800	551400.00
242.1200	520500.00
242.1600	487000.00
242.2000	470500.00
242.2400	473600.00
242.2800	490000.00
242.3200	511200.00
242.3600	538000.00
242.4000	560900.00
242.4400	584700.00
242.4800	607800.00
242.5200	608600.00
242.5600	592500.00
242.6000	561500.00
242.6400	525400.00
242.6800	489600.00
242.7200	477100.00
242.7600	485100.00
242.8000	510300.00
242.8400	557500.00
242.8800	603400.00
242.9200	636500.00
242.9600	659200.00
243.0000	662500.00
243.0400	636800.00
243.0800	590800.00
243.1200	533600.00
243.1600	468000.00
243.2000	405000.00
243.2400	366200.00
243.2800	349900.00
243.3200	370600.00
243.3600	405500.00
243.4000	448600.00
243.4400	507200.00
243.4800	550900.00
243.5200	595300.00
243.5600	615900.00
243.6000	605200.00
243.6400	574500.00
243.6800	520800.00
243.7200	454100.00
243.7600	389500.00
243.8000	357100.00
243.8400	343600.00
243.8800	362300.00
243.9200	404200.00
243.9600	462600.00
244.0000	526400.00
244.0400	583100.00
244.0800	616800.00
244.1200	623200.00
244.1600	617400.00
244.2000	591700.00
244.2400	538800.00
244.2800	493600.00
244.3200	475000.00
244.3600	469900.00
244.4000	482900.00
244.4400	523800.00
244.4800	577500.00
244.5200	629800.00
244.5600	681500.00
244.6000	706500.00
244.6400	714300.00
244.6800	691800.00
244.7200	648700.00
244.7600	599100.00
244.8000	556600.00
244.8400	523900.00
244.8800	524700.00
244.9200	546900.00
244.9600	565600.00
245.0000	597300.00
245.0400	642600.00
245.0800	669300.00
245.1200	684500.00
245.1600	694300.00
245.2000	679100.00
245.2400	649700.00
245.2800	609600.00
245.3200	580100.00
245.3600	552300.00
245.4000	540400.00
245.4400	544700.00
245.4800	570500.00
245.5200	593100.00
245.5600	613700.00
245.6000	624100.00
245.6400	636300.00
245.6800	643700.00
245.7200	630700.00
245.7600	611600.00
245.8000	595400.00
245.8400	573200.00
245.8800	554300.00
245.9200	530400.00
245.9600	515800.00
246.0000	507300.00
246.0400	511100.00
246.0800	525800.00
246.1200	556900.00
246.1600	598700.00
246.2000	632900.00
246.2400	666400.00
246.2800	685200.00
246.3200	681100.00
246.3600	661400.00
246.4000	625000.00
246.4400	573700.00
246.4800	521200.00
246.5200	485800.00
246.5600	470200.00
246.6000	473600.00
246.6400	490000.00
246.6800	528800.00
246.7200	591700.00
246.7600	652400.00
246.8000	692300.00
246.8400	703600.00
246.8800	688000.00
246.9200	648900.00
246.9600	587100.00
247.0000	525500.00
247.0400	468500.00
247.0800	434000.00
247.1200	427400.00
247.1600	457600.00
247.2000	486700.00
247.2400	520600.00
247.2800	557000.00
247.3200	591500.00
247.3600	602100.00
247.4000	591100.00
247.4400	547600.00
247.4800	489500.00
247.5200	435100.00
247.5600	387200.00
247.6000	348800.00
247.6400	346400.00
247.6800	375600.00
247.7200	422600.00
